Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                                      
{'loss': 0.1797, 'grad_norm': 7.193881354200417, 'learning_rate': 4.165098491041207e-05, 'epoch': 1.45}
{'loss': 0.3208, 'grad_norm': 10.324467387940254, 'learning_rate': 4.156478138350065e-05, 'epoch': 1.46}
{'loss': 0.467, 'grad_norm': 20.597047833534912, 'learning_rate': 4.1478225331151976e-05, 'epoch': 1.47}
{'loss': 0.2057, 'grad_norm': 10.316656620921444, 'learning_rate': 4.139131859541935e-05, 'epoch': 1.47}
{'loss': 0.1904, 'grad_norm': 7.504924889369545, 'learning_rate': 4.130406302581919e-05, 'epoch': 1.48}
{'loss': 0.2249, 'grad_norm': 12.717800314422144, 'learning_rate': 4.121646047929165e-05, 'epoch': 1.49}
{'loss': 0.1832, 'grad_norm': 13.541708337102373, 'learning_rate': 4.112851282016113e-05, 'epoch': 1.49}
{'loss': 0.3114, 'grad_norm': 32.01769991231009, 'learning_rate': 4.104022192009657e-05, 'epoch': 1.5}
{'loss': 0.218, 'grad_norm': 10.80609396715197, 'learning_rate': 4.095158965807165e-05, 'epoch': 1.51}
{'loss': 0.3007, 'grad_norm': 22.00175206397245, 'learning_rate': 4.0862617920324794e-05, 'epoch': 1.52}
{'loss': 0.2263, 'grad_norm': 13.823455096814197, 'learning_rate': 4.0773308600318996e-05, 'epoch': 1.52}
{'loss': 0.2193, 'grad_norm': 13.787665466039979, 'learning_rate': 4.0683663598701546e-05, 'epoch': 1.53}
{'loss': 0.3023, 'grad_norm': 12.661640299275044, 'learning_rate': 4.059368482326363e-05, 'epoch': 1.54}
{'loss': 0.3235, 'grad_norm': 14.41676000283354, 'learning_rate': 4.050337418889962e-05, 'epoch': 1.54}
{'loss': 0.2654, 'grad_norm': 13.835671928667198, 'learning_rate': 4.041273361756645e-05, 'epoch': 1.55}
{'loss': 0.2383, 'grad_norm': 8.82027641938881, 'learning_rate': 4.032176503824258e-05, 'epoch': 1.56}
{'loss': 0.2162, 'grad_norm': 9.09555535471757, 'learning_rate': 4.023047038688706e-05, 'epoch': 1.57}
{'loss': 0.2379, 'grad_norm': 13.227272602005446, 'learning_rate': 4.013885160639826e-05, 'epoch': 1.57}
{'loss': 0.1985, 'grad_norm': 11.03456906790041, 'learning_rate': 4.0046910646572577e-05, 'epoch': 1.58}
{'loss': 0.1411, 'grad_norm': 11.728161244825591, 'learning_rate': 3.995464946406286e-05, 'epoch': 1.59}
{'loss': 0.2404, 'grad_norm': 11.94675017707605, 'learning_rate': 3.986207002233685e-05, 'epoch': 1.59}
{'loss': 0.198, 'grad_norm': 17.8583106375946, 'learning_rate': 3.9769174291635335e-05, 'epoch': 1.6}
{'loss': 0.2519, 'grad_norm': 15.001283845657783, 'learning_rate': 3.9675964248930284e-05, 'epoch': 1.61}
{'loss': 0.2729, 'grad_norm': 16.06975792175492, 'learning_rate': 3.9582441877882695e-05, 'epoch': 1.62}
