Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                                           
{'loss': 0.1608, 'grad_norm': 2.2962699789181467, 'learning_rate': 2.4937431575609063e-05, 'epoch': 1.46}
{'loss': 0.2273, 'grad_norm': 2.7611972340371187, 'learning_rate': 2.4876107976621903e-05, 'epoch': 1.47}
{'loss': 0.2025, 'grad_norm': 1.9665510038137601, 'learning_rate': 2.4814491603385722e-05, 'epoch': 1.48}
{'loss': 0.1937, 'grad_norm': 1.1247934998600193, 'learning_rate': 2.4752584282499356e-05, 'epoch': 1.49}
{'loss': 0.1499, 'grad_norm': 1.5484594800994875, 'learning_rate': 2.46903878491867e-05, 'epoch': 1.5}
{'loss': 0.182, 'grad_norm': 1.5007295702343157, 'learning_rate': 2.4627904147242315e-05, 'epoch': 1.5}
{'loss': 0.1917, 'grad_norm': 1.8574997831536397, 'learning_rate': 2.4565135028976728e-05, 'epoch': 1.51}
{'loss': 0.1602, 'grad_norm': 1.6592813519397664, 'learning_rate': 2.4502082355161577e-05, 'epoch': 1.52}
{'loss': 0.1309, 'grad_norm': 1.2579300187396116, 'learning_rate': 2.443874799497439e-05, 'epoch': 1.53}
{'loss': 0.1557, 'grad_norm': 1.9523383811205195, 'learning_rate': 2.437513382594322e-05, 'epoch': 1.54}
{'loss': 0.1529, 'grad_norm': 1.6353542206274083, 'learning_rate': 2.431124173389097e-05, 'epoch': 1.55}
{'loss': 0.2067, 'grad_norm': 5.955208280429796, 'learning_rate': 2.4247073612879478e-05, 'epoch': 1.55}
{'loss': 0.2338, 'grad_norm': 3.79840836688253, 'learning_rate': 2.418263136515338e-05, 'epoch': 1.56}
{'loss': 0.1998, 'grad_norm': 2.2420721107592407, 'learning_rate': 2.411791690108372e-05, 'epoch': 1.57}
{'loss': 0.2483, 'grad_norm': 3.427045243164776, 'learning_rate': 2.4052932139111306e-05, 'epoch': 1.58}
{'loss': 0.23, 'grad_norm': 2.167899703287371, 'learning_rate': 2.3987679005689866e-05, 'epoch': 1.59}
{'loss': 0.1945, 'grad_norm': 1.367119049703699, 'learning_rate': 2.392215943522889e-05, 'epoch': 1.6}
{'loss': 0.1963, 'grad_norm': 1.2309835623974066, 'learning_rate': 2.385637537003633e-05, 'epoch': 1.61}
{'loss': 0.1824, 'grad_norm': 1.5287026383924567, 'learning_rate': 2.3790328760261013e-05, 'epoch': 1.61}
{'loss': 0.1905, 'grad_norm': 1.0943026049927163, 'learning_rate': 2.3724021563834796e-05, 'epoch': 1.62}
{'loss': 0.2174, 'grad_norm': 1.203381115637364, 'learning_rate': 2.3657455746414576e-05, 'epoch': 1.63}
{'loss': 0.172, 'grad_norm': 1.8393131141462267, 'learning_rate': 2.3590633281323973e-05, 'epoch': 1.64}
{'loss': 0.2017, 'grad_norm': 1.2905003364562997, 'learning_rate': 2.3523556149494853e-05, 'epoch': 1.65}
{'loss': 0.2207, 'grad_norm': 1.8028939630153729, 'learning_rate': 2.3456226339408618e-05, 'epoch': 1.66}
{'loss': 0.1983, 'grad_norm': 1.6201624888074795, 'learning_rate': 2.338864584703721e-05, 'epoch': 1.66}
{'loss': 0.2105, 'grad_norm': 2.026645865382062, 'learning_rate': 2.3320816675784e-05, 'epoch': 1.67}
{'loss': 0.1934, 'grad_norm': 1.3207161824509337, 'learning_rate': 2.3252740836424352e-05, 'epoch': 1.68}
{'loss': 0.1829, 'grad_norm': 1.4055589407985378, 'learning_rate': 2.3184420347046044e-05, 'epoch': 1.69}
{'loss': 0.1659, 'grad_norm': 1.33663524987794, 'learning_rate': 2.311585723298942e-05, 'epoch': 1.7}
{'loss': 0.1934, 'grad_norm': 1.7149725826015494, 'learning_rate': 2.304705352678737e-05, 'epoch': 1.71}
{'loss': 0.2194, 'grad_norm': 2.070117297792652, 'learning_rate': 2.297801126810505e-05, 'epoch': 1.71}
{'loss': 0.1641, 'grad_norm': 1.2351738473850198, 'learning_rate': 2.2908732503679452e-05, 'epoch': 1.72}
{'loss': 0.1929, 'grad_norm': 1.432960679381939, 'learning_rate': 2.2839219287258693e-05, 'epoch': 1.73}
{'loss': 0.189, 'grad_norm': 2.3434092030563294, 'learning_rate': 2.276947367954116e-05, 'epoch': 1.74}
{'loss': 0.1532, 'grad_norm': 1.682719314076461, 'learning_rate': 2.2699497748114404e-05, 'epoch': 1.75}
{'loss': 0.1934, 'grad_norm': 2.25122246494484, 'learning_rate': 2.2629293567393854e-05, 'epoch': 1.76}
{'loss': 0.1756, 'grad_norm': 1.2671870704173323, 'learning_rate': 2.2558863218561325e-05, 'epoch': 1.76}
{'loss': 0.1485, 'grad_norm': 1.8823674295060835, 'learning_rate': 2.2488208789503308e-05, 'epoch': 1.77}
{'loss': 0.1748, 'grad_norm': 1.8861295368998379, 'learning_rate': 2.2417332374749098e-05, 'epoch': 1.78}
